,Upper Left Eye x,Upper Left Eye y,Lower Left Eye x,Lower Left Eye y,Upper Right Eye x,Upper Right Eye y,Lower Right Eye x,Lower Right Eye y,SB x,SB y,Upper Tail x,Upper Tail y,Mid-Tail x,Mid-Tail y,Lower Tail x,Lower Tail y,Tail Tip x,Tail Tip y,Head x,Head y
13229,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,445.6953,201.41406,335.52344,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13230,615.96094,130.30469,555.8672,120.28906,625.97656,180.38281,575.89844,210.42969,455.71094,200.41406,345.53906,230.46094,235.36719,250.49219,125.19531,260.5078,15.0234375,250.49219,585.91406,160.35156
13231,615.96094,130.30469,555.8672,120.28906,625.97656,180.38281,575.89844,210.42969,445.6953,200.41406,345.53906,220.44531,235.36719,250.49219,125.19531,260.5078,15.0234375,250.49219,585.91406,160.35156
13232,616.0,131.0,556.0,121.0,626.0,181.0,576.0,211.0,446.0,201.0,346.0,221.0,236.0,251.0,126.0,261.0,16.0,251.0,586.0,161.0
13233,615.96094,130.30469,555.8672,120.28906,625.97656,180.38281,575.89844,210.42969,445.6953,200.41406,345.53906,220.44531,235.36719,250.49219,125.19531,260.5078,15.0234375,250.49219,585.91406,160.35156
13234,615.96094,130.30469,555.8672,120.28906,625.97656,180.38281,575.89844,210.42969,455.71094,200.41406,345.53906,220.44531,235.36719,250.49219,125.19531,260.5078,15.0234375,250.49219,585.91406,160.35156
13235,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13236,615.96094,130.30469,555.8672,120.28906,625.97656,180.38281,575.89844,210.42969,455.71094,200.41406,345.53906,230.46094,235.36719,250.49219,125.19531,260.5078,15.0234375,250.49219,585.91406,160.35156
13237,615.96094,130.30469,555.8672,120.28906,625.97656,180.38281,575.89844,210.42969,445.6953,200.41406,345.53906,220.44531,235.36719,250.49219,125.19531,260.5078,15.0234375,250.49219,585.91406,160.35156
13238,615.96094,130.30469,555.8672,120.28906,625.97656,180.38281,575.89844,210.42969,455.71094,200.41406,345.53906,220.44531,235.36719,250.49219,125.19531,260.5078,15.0234375,250.49219,585.91406,160.35156
13239,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,445.6953,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13240,615.96094,130.30469,555.8672,120.28906,625.97656,180.38281,575.89844,210.42969,455.71094,200.41406,345.53906,220.44531,235.36719,250.49219,125.19531,260.5078,15.0234375,250.49219,585.91406,160.35156
13241,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,445.6953,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13242,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13243,615.96094,130.30469,555.8672,120.28906,625.97656,180.38281,575.89844,210.42969,445.6953,200.41406,345.53906,220.44531,235.36719,250.49219,125.19531,260.5078,15.0234375,250.49219,585.91406,160.35156
13244,615.96094,130.30469,555.8672,120.28906,625.97656,180.38281,575.89844,210.42969,445.6953,200.41406,345.53906,230.46094,235.36719,250.49219,125.19531,260.5078,15.0234375,250.49219,585.91406,160.35156
13245,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,445.6953,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13246,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,445.6953,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13247,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13248,615.96094,130.30469,555.8672,120.28906,625.97656,180.38281,575.89844,210.42969,445.6953,200.41406,345.53906,220.44531,235.36719,250.49219,125.19531,260.5078,15.0234375,250.49219,585.91406,160.35156
13249,614.03906,130.69531,554.1328,120.71094,624.02344,180.61719,574.10156,210.57031,454.28906,200.58594,344.46094,220.55469,234.63281,250.50781,124.80469,260.4922,14.9765625,250.50781,584.08594,160.64844
13250,615.96094,130.30469,555.8672,120.28906,625.97656,180.38281,575.89844,210.42969,445.6953,200.41406,345.53906,230.46094,235.36719,250.49219,125.19531,260.5078,15.0234375,250.49219,585.91406,160.35156
13251,615.96094,130.30469,555.8672,120.28906,625.97656,180.38281,575.89844,210.42969,445.6953,200.41406,345.53906,230.46094,235.36719,250.49219,125.19531,260.5078,15.0234375,250.49219,585.91406,160.35156
13252,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13253,615.96094,130.30469,555.8672,120.28906,625.97656,180.38281,575.89844,210.42969,455.71094,200.41406,345.53906,220.44531,235.36719,250.49219,125.19531,260.5078,15.0234375,260.5078,585.91406,160.35156
13254,615.96094,130.30469,555.8672,120.28906,625.97656,180.38281,575.89844,210.42969,455.71094,200.41406,345.53906,220.44531,235.36719,250.49219,125.19531,260.5078,15.0234375,250.49219,585.91406,160.35156
13255,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13256,615.96094,130.30469,555.8672,120.28906,625.97656,180.38281,575.89844,210.42969,455.71094,200.41406,345.53906,230.46094,235.36719,250.49219,125.19531,260.5078,15.0234375,250.49219,585.91406,160.35156
13257,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,445.6953,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13258,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,445.6953,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,261.5078,585.91406,161.35156
13259,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13260,615.0,131.0,555.0,121.0,625.0,181.0,575.0,211.0,455.0,201.0,345.0,221.0,235.0,251.0,125.0,261.0,15.0,251.0,585.0,161.0
13261,615.0,131.0,555.0,121.0,625.0,181.0,575.0,211.0,455.0,201.0,345.0,231.0,235.0,251.0,125.0,261.0,15.0,251.0,585.0,161.0
13262,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,445.6953,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13263,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13264,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,335.52344,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13265,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,335.52344,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13266,615.96094,130.30469,555.8672,120.28906,625.97656,180.38281,575.89844,210.42969,445.6953,200.41406,345.53906,230.46094,235.36719,250.49219,125.19531,260.5078,15.0234375,250.49219,585.91406,160.35156
13267,615.96094,130.30469,555.8672,120.28906,625.97656,180.38281,575.89844,210.42969,455.71094,200.41406,345.53906,220.44531,235.36719,250.49219,125.19531,260.5078,15.0234375,250.49219,585.91406,160.35156
13268,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,335.52344,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13269,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13270,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13271,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,335.52344,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13272,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,445.6953,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13273,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13274,615.0,131.0,555.0,121.0,625.0,181.0,575.0,211.0,455.0,201.0,345.0,221.0,235.0,251.0,125.0,261.0,15.0,251.0,585.0,161.0
13275,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,445.6953,201.41406,335.52344,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13276,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,445.6953,201.41406,335.52344,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13277,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,445.6953,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13278,615.96094,130.30469,555.8672,120.28906,625.97656,180.38281,575.89844,210.42969,455.71094,200.41406,345.53906,230.46094,235.36719,250.49219,125.19531,260.5078,15.0234375,250.49219,585.91406,160.35156
13279,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13280,614.03906,131.69531,554.1328,121.71094,624.02344,181.61719,574.10156,211.57031,454.28906,201.58594,344.46094,221.55469,234.63281,251.50781,124.80469,261.4922,14.9765625,251.50781,594.0703,161.64844
13281,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,445.6953,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13282,615.0,131.0,555.0,121.0,625.0,181.0,575.0,211.0,445.0,201.0,335.0,221.0,235.0,251.0,125.0,261.0,15.0,251.0,585.0,161.0
13283,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,445.6953,201.41406,335.52344,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13284,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13285,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13286,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,335.52344,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13287,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,445.6953,201.41406,335.52344,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13288,615.03906,130.69531,555.1328,120.71094,625.02344,180.61719,575.10156,210.57031,455.28906,200.58594,335.47656,230.53906,235.63281,250.50781,125.80469,260.4922,15.9765625,250.50781,585.08594,160.64844
13289,615.0,131.0,555.0,121.0,625.0,181.0,575.0,211.0,455.0,201.0,345.0,221.0,235.0,251.0,125.0,261.0,15.0,251.0,585.0,161.0
13290,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,445.6953,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,261.5078,585.91406,161.35156
13291,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13292,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,445.6953,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13293,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,335.52344,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13294,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,445.6953,201.41406,335.52344,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13295,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,345.53906,231.46094,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13296,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,261.5078,585.91406,161.35156
13297,616.0,131.0,556.0,121.0,626.0,181.0,576.0,211.0,456.0,201.0,336.0,221.0,236.0,251.0,126.0,261.0,16.0,261.0,586.0,161.0
13298,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13299,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,335.52344,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13300,615.96094,131.30469,555.8672,121.28906,625.97656,181.38281,575.89844,211.42969,455.71094,201.41406,345.53906,221.44531,235.36719,251.49219,125.19531,261.5078,15.0234375,251.49219,585.91406,161.35156
13301,616.8125,132.4375,554.6875,123.5625,625.6875,185.6875,572.4375,212.3125,457.0625,194.5625,350.5625,230.0625,252.9375,292.1875,190.8125,380.9375,93.1875,398.6875,590.1875,167.9375
13302,610.91406,133.42969,554.1953,123.97656,620.3672,180.69531,573.10156,209.05469,450.21094,199.60156,346.22656,237.41406,251.69531,284.6797,157.16406,341.39844,62.632812,417.02344,592.0078,161.78906
13303,609.65625,137.53125,560.59375,117.90625,619.46875,186.59375,570.40625,216.03125,452.65625,196.40625,344.71875,235.65625,246.59375,274.90625,138.65625,314.15625,40.53125,363.21875,590.03125,166.96875
13304,608.0,135.0,558.0,125.0,618.0,185.0,578.0,215.0,448.0,195.0,338.0,235.0,238.0,265.0,138.0,295.0,28.0,325.0,588.0,165.0
13305,615.96094,128.28906,555.8672,118.27344,625.97656,188.38281,575.89844,208.41406,455.71094,198.39844,345.53906,228.44531,235.36719,258.4922,125.19531,288.53906,15.0234375,298.5547,585.91406,168.35156
13306,615.0,136.0,555.0,126.0,625.0,186.0,575.0,216.0,455.0,196.0,345.0,226.0,235.0,256.0,125.0,276.0,15.0,286.0,595.0,166.0
13307,615.0,135.0,555.0,125.0,625.0,185.0,575.0,215.0,455.0,195.0,345.0,225.0,235.0,255.0,125.0,275.0,15.0,285.0,595.0,165.0
13308,615.0,135.0,555.0,125.0,625.0,185.0,575.0,215.0,455.0,205.0,345.0,225.0,235.0,255.0,125.0,275.0,15.0,275.0,595.0,165.0
13309,615.0,135.0,555.0,125.0,625.0,185.0,575.0,215.0,455.0,195.0,345.0,225.0,235.0,255.0,125.0,275.0,15.0,275.0,595.0,165.0
13310,615.03906,133.69531,555.1328,123.71094,625.02344,183.61719,575.10156,213.57031,455.28906,203.58594,335.47656,223.55469,235.63281,253.50781,125.80469,273.47656,15.9765625,273.47656,585.08594,163.64844
13311,616.0,133.0,556.0,123.0,626.0,183.0,576.0,213.0,456.0,203.0,346.0,223.0,236.0,253.0,126.0,273.0,16.0,273.0,586.0,163.0
13312,616.0,134.0,556.0,124.0,626.0,184.0,576.0,214.0,456.0,204.0,346.0,224.0,236.0,254.0,126.0,264.0,16.0,264.0,586.0,164.0
13313,615.96094,133.30469,555.8672,123.28906,625.97656,183.38281,575.89844,213.42969,455.71094,203.41406,345.53906,223.44531,235.36719,253.49219,125.19531,273.52344,15.0234375,273.52344,585.91406,163.35156
13314,615.96094,133.30469,555.8672,123.28906,625.97656,183.38281,575.89844,213.42969,455.71094,203.41406,345.53906,223.44531,235.36719,253.49219,125.19531,273.52344,15.0234375,273.52344,585.91406,163.35156
13315,615.96094,133.30469,555.8672,123.28906,625.97656,183.38281,575.89844,213.42969,455.71094,203.41406,335.52344,223.44531,235.36719,253.49219,125.19531,263.5078,15.0234375,263.5078,585.91406,163.35156
13316,615.96094,133.30469,555.8672,123.28906,625.97656,183.38281,575.89844,213.42969,455.71094,203.41406,345.53906,223.44531,235.36719,253.49219,125.19531,263.5078,15.0234375,263.5078,585.91406,163.35156
13317,616.0,133.0,556.0,123.0,626.0,183.0,576.0,213.0,456.0,203.0,336.0,223.0,236.0,253.0,126.0,263.0,16.0,263.0,586.0,163.0
13318,615.96094,133.30469,555.8672,123.28906,625.97656,183.38281,575.89844,213.42969,455.71094,203.41406,345.53906,223.44531,235.36719,253.49219,125.19531,263.5078,15.0234375,263.5078,585.91406,163.35156
13319,616.0,133.0,556.0,123.0,626.0,183.0,576.0,213.0,456.0,203.0,336.0,223.0,236.0,253.0,126.0,263.0,16.0,263.0,586.0,163.0
13320,615.96094,133.30469,555.8672,123.28906,625.97656,183.38281,575.89844,213.42969,455.71094,203.41406,345.53906,223.44531,235.36719,253.49219,125.19531,263.5078,15.0234375,263.5078,585.91406,163.35156
13321,616.03906,132.69531,556.1328,122.71094,626.02344,182.61719,576.10156,212.57031,446.3047,202.58594,336.47656,232.53906,236.63281,252.50781,126.80469,262.4922,16.976562,262.4922,586.08594,162.64844
13322,616.0,133.0,556.0,123.0,626.0,183.0,576.0,213.0,456.0,203.0,346.0,223.0,236.0,253.0,126.0,263.0,16.0,263.0,586.0,163.0
13323,615.0,133.0,555.0,123.0,625.0,183.0,575.0,213.0,455.0,203.0,345.0,223.0,235.0,253.0,125.0,263.0,15.0,263.0,585.0,163.0
13324,616.0,133.0,556.0,123.0,626.0,183.0,576.0,213.0,456.0,203.0,346.0,223.0,236.0,253.0,126.0,263.0,16.0,263.0,586.0,163.0
13325,616.0,133.0,556.0,123.0,626.0,183.0,576.0,213.0,456.0,203.0,336.0,223.0,236.0,253.0,126.0,263.0,16.0,263.0,586.0,163.0
13326,615.0781,132.39062,555.2656,122.421875,625.0469,182.23438,575.2031,212.14062,455.57812,202.17188,335.95312,232.07812,236.26562,252.01562,126.609375,261.98438,16.953125,261.98438,585.1719,162.29688
13327,615.96094,132.30469,555.8672,122.28906,625.97656,182.38281,575.89844,212.42969,455.71094,202.41406,335.52344,222.44531,235.36719,252.49219,125.19531,262.5078,15.0234375,262.5078,585.91406,162.35156
13328,616.0,132.0,556.0,122.0,626.0,182.0,576.0,212.0,456.0,202.0,336.0,232.0,236.0,252.0,126.0,262.0,16.0,262.0,586.0,162.0
13329,616.0,133.0,556.0,123.0,626.0,183.0,576.0,213.0,456.0,203.0,336.0,223.0,236.0,253.0,126.0,263.0,16.0,263.0,586.0,163.0
13330,616.0,133.0,556.0,123.0,626.0,183.0,576.0,213.0,456.0,203.0,336.0,223.0,236.0,253.0,126.0,263.0,16.0,263.0,586.0,163.0
13331,615.0,133.0,555.0,123.0,625.0,183.0,575.0,213.0,455.0,203.0,345.0,223.0,235.0,253.0,125.0,263.0,15.0,263.0,585.0,163.0
