,Upper Left Eye x,Upper Left Eye y,Lower Left Eye x,Lower Left Eye y,Upper Right Eye x,Upper Right Eye y,Lower Right Eye x,Lower Right Eye y,SB x,SB y,Upper Tail x,Upper Tail y,Mid-Tail x,Mid-Tail y,Lower Tail x,Lower Tail y,Tail Tip x,Tail Tip y,Head x,Head y
12746,703.1719,286.82812,658.2969,253.17188,714.3906,342.92188,647.0781,354.14062,546.1094,298.04688,400.26562,286.82812,276.85938,264.39062,153.45312,230.73438,7.609375,208.29688,680.7344,309.26562
12747,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12748,703.14844,287.35156,658.21094,253.64844,714.3828,354.7578,646.97656,343.52344,545.8672,298.58594,399.8203,287.35156,265.0078,264.8828,152.66406,231.17969,6.6171875,208.71094,680.6797,309.8203
12749,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12750,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12751,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12752,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,343.52344,544.8672,298.58594,398.8203,287.35156,275.2422,264.8828,151.66406,231.17969,5.6171875,208.71094,679.6797,309.8203
12753,712.47656,287.0703,657.2422,253.92969,712.47656,342.3047,646.1953,353.35156,546.77344,298.1172,403.16406,276.02344,270.60156,264.97656,149.08594,231.83594,16.523438,209.74219,679.33594,309.16406
12754,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12755,712.4297,287.21094,656.72656,253.78906,712.4297,342.91406,656.72656,354.0547,545.3203,298.35156,400.4922,287.21094,277.9453,253.78906,155.39844,231.50781,10.5703125,209.22656,679.0078,309.4922
12756,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12757,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12758,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12759,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12760,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12761,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12762,702.3125,286.6875,657.8125,253.3125,713.4375,342.3125,646.6875,353.4375,546.5625,297.8125,401.9375,286.6875,268.4375,253.3125,157.1875,231.0625,12.5625,208.8125,680.0625,308.9375
12763,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,253.125,140.625,230.625,5.625,208.125,680.625,309.375
12764,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12765,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,140.625,230.625,5.625,208.125,680.625,309.375
12766,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,410.625,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12767,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,410.625,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12768,703.125,286.875,658.125,253.125,714.375,354.375,646.875,354.375,545.625,298.125,399.375,286.875,275.625,253.125,140.625,230.625,5.625,196.875,680.625,309.375
12769,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12770,713.3828,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,343.52344,544.8672,298.58594,398.8203,287.35156,275.2422,253.64844,151.66406,231.17969,5.6171875,208.71094,679.6797,309.8203
12771,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12772,714.375,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12773,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,264.375,253.125,140.625,230.625,5.625,208.125,680.625,309.375
12774,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,343.52344,544.8672,298.58594,398.8203,287.35156,264.0078,253.64844,151.66406,231.17969,5.6171875,208.71094,679.6797,309.8203
12775,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12776,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12777,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12778,703.1719,286.82812,658.2969,253.17188,714.3906,342.92188,647.0781,342.92188,546.1094,298.04688,400.26562,286.82812,276.85938,264.39062,153.45312,230.73438,7.609375,208.29688,680.7344,309.26562
12779,702.2422,287.2578,657.5547,253.74219,713.41406,343.1172,646.3828,343.1172,545.83594,298.4297,400.60156,287.2578,277.71094,253.74219,154.82031,231.39844,9.5859375,209.05469,679.89844,309.60156
12780,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12781,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,16.875,208.125,680.625,309.375
12782,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12783,701.2656,286.73438,656.6406,253.26562,712.4219,342.51562,656.6406,353.67188,545.0781,297.89062,400.04688,286.73438,277.32812,253.26562,154.60938,230.95312,9.578125,208.64062,678.9531,309.04688
12784,703.21875,286.78125,658.46875,253.21875,714.40625,342.71875,647.28125,353.90625,546.59375,297.96875,401.15625,286.78125,266.90625,264.40625,155.03125,230.84375,9.59375,197.28125,680.84375,309.15625
12785,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12786,701.33594,287.16406,656.89844,253.83594,712.4453,342.71094,656.89844,353.8203,545.8047,298.27344,401.3828,287.16406,279.1797,253.83594,156.97656,231.61719,12.5546875,209.39844,679.1172,309.3828
12787,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12788,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,16.875,208.125,680.625,309.375
12789,713.3828,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,354.7578,544.8672,298.58594,410.0547,287.35156,275.2422,264.8828,151.66406,231.17969,5.6171875,208.71094,679.6797,309.8203
12790,701.4531,286.54688,657.3281,253.45312,712.4844,341.70312,646.2969,352.73438,547.0156,297.57812,403.60938,286.54688,282.26562,264.48438,149.89062,231.39062,17.515625,209.32812,679.3906,308.60938
12791,701.4297,287.0703,657.2422,253.92969,712.47656,342.3047,657.2422,353.35156,546.77344,298.1172,403.16406,287.0703,281.64844,253.92969,160.13281,231.83594,16.523438,209.74219,679.33594,309.16406
12792,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12793,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12794,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12795,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,343.52344,544.8672,298.58594,398.8203,287.35156,275.2422,264.8828,151.66406,231.17969,5.6171875,208.71094,679.6797,309.8203
12796,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12797,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12798,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12799,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,140.625,230.625,5.625,208.125,680.625,309.375
12800,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12801,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12802,712.4375,286.6875,656.8125,253.3125,712.4375,342.3125,656.8125,353.4375,545.5625,297.8125,400.9375,286.6875,278.5625,264.4375,156.1875,231.0625,11.5625,208.8125,679.0625,308.9375
12803,703.125,286.875,658.125,253.125,714.375,354.375,646.875,343.125,534.375,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12804,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12805,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,343.52344,544.8672,298.58594,398.8203,287.35156,275.2422,253.64844,151.66406,231.17969,5.6171875,208.71094,679.6797,309.8203
12806,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12807,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,264.375,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12808,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12809,701.3125,286.6875,656.8125,253.3125,712.4375,342.3125,645.6875,353.4375,545.5625,297.8125,400.9375,286.6875,267.4375,264.4375,145.0625,231.0625,11.5625,208.8125,679.0625,308.9375
12810,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12811,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12812,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12813,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12814,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12815,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,264.375,264.375,140.625,230.625,5.625,208.125,680.625,309.375
12816,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,264.375,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12817,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,275.625,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12818,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12819,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12820,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12821,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12822,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,410.625,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12823,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12824,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12825,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,354.7578,544.8672,298.58594,398.8203,287.35156,275.2422,253.64844,151.66406,231.17969,5.6171875,208.71094,679.6797,309.8203
12826,702.14844,287.35156,657.21094,253.64844,713.3828,343.52344,645.97656,354.7578,544.8672,298.58594,398.8203,287.35156,264.0078,253.64844,140.42969,231.17969,5.6171875,208.71094,679.6797,309.8203
12827,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12828,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12829,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12830,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12831,702.2656,286.73438,657.6406,253.26562,713.4219,342.51562,646.4844,353.67188,546.0781,297.89062,401.04688,286.73438,278.32812,264.42188,144.45312,230.95312,10.578125,197.48438,679.9531,309.04688
12832,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,253.125,140.625,230.625,5.625,208.125,680.625,309.375
12833,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,140.625,230.625,5.625,208.125,680.625,309.375
12834,702.2656,286.73438,657.6406,253.26562,713.4219,342.51562,646.4844,353.67188,546.0781,297.89062,401.04688,286.73438,267.17188,264.42188,155.60938,230.95312,10.578125,208.64062,679.9531,309.04688
12835,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12836,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12837,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12838,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12839,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12840,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12841,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,410.625,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12842,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,275.625,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12843,701.5,286.5,657.5,253.5,712.5,341.5,646.5,352.5,547.5,297.5,404.5,286.5,283.5,253.5,162.5,231.5,19.5,198.5,679.5,308.5
12844,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,264.375,264.375,140.625,230.625,5.625,208.125,680.625,309.375
12845,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12846,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12847,703.125,286.875,658.125,253.125,714.375,343.125,646.875,343.125,545.625,298.125,399.375,286.875,275.625,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12848,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,275.625,264.375,151.875,230.625,5.625,208.125,680.625,309.375
12849,703.21875,286.78125,658.46875,253.21875,714.40625,342.71875,647.28125,353.90625,546.59375,297.96875,401.15625,286.78125,278.09375,264.40625,155.03125,230.84375,9.59375,208.46875,680.84375,309.15625
12850,703.125,286.875,658.125,253.125,714.375,343.125,646.875,354.375,545.625,298.125,399.375,286.875,264.375,253.125,151.875,230.625,5.625,208.125,680.625,309.375
12851,700.2422,287.2578,655.5547,253.74219,711.41406,343.1172,655.5547,354.28906,543.83594,298.4297,398.60156,287.2578,275.71094,264.91406,152.82031,231.39844,7.5859375,209.05469,677.89844,309.60156
