scorer,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200,DLC_HrnetW32_Top-View ZebrafishJun26shuffle1_detector_200_snapshot_200
2358,615.15625,133.78125,0.99282366,555.53125,123.84375,0.9956806,625.09375,183.46875,0.9975949,575.40625,213.28125,1.0,456.15625,203.34375,0.9957332,346.84375,233.15625,0.9780949,237.53125,253.03125,0.9808931,128.21875,272.90625,1.0,18.90625,272.90625,0.9963286,585.34375,163.59375,0.9843673
2359,615.96094,133.30469,0.9910266,555.8672,123.28906,0.9948061,625.97656,183.38281,0.99657756,575.89844,213.42969,0.9961839,455.71094,203.41406,0.99480015,345.53906,233.46094,0.9815503,235.36719,253.49219,0.96550596,125.19531,273.52344,1.0,15.0234375,273.52344,0.9996376,585.91406,163.35156,0.99041516
2360,615.0781,134.39062,0.99191767,555.2656,124.421875,0.99154246,625.0469,184.23438,0.99813163,575.2031,214.14062,1.0,455.57812,204.17188,0.9969103,345.92188,234.07812,0.97800475,236.26562,254.01562,0.99030983,126.609375,273.95312,1.0,16.953125,273.95312,0.9972878,585.1719,164.29688,0.9856327
2361,616.03906,133.69531,0.9925692,556.1328,123.71094,0.9946457,626.02344,183.61719,0.99850994,576.10156,213.57031,0.99555105,456.28906,203.58594,0.99520475,346.46094,233.53906,0.9842641,236.63281,253.50781,0.97671384,126.80469,273.47656,1.0,16.976562,273.47656,0.9989353,586.08594,163.64844,0.99114037
2362,615.96094,134.30469,0.9865185,555.8672,124.28906,0.9880013,625.97656,184.38281,0.9985408,575.89844,214.42969,0.9990356,455.71094,204.41406,0.9956247,345.53906,224.44531,0.9807229,235.36719,254.49219,0.9740171,125.19531,274.52344,0.9930998,15.0234375,274.52344,0.9933873,585.91406,164.35156,0.9948017
2363,615.96094,133.30469,0.99258816,555.8672,123.28906,0.99436927,625.97656,183.38281,0.9979477,575.89844,213.42969,1.0,455.71094,203.41406,0.99714655,345.53906,233.46094,0.9810999,235.36719,253.49219,0.9597491,125.19531,273.52344,0.9935876,15.0234375,273.52344,0.99430233,585.91406,163.35156,0.99115926
2364,615.1172,133.08594,0.99112064,555.39844,123.13281,0.99552965,625.0703,182.85156,0.99801415,575.3047,212.71094,1.0,455.8672,202.75781,0.9965158,346.3828,232.61719,0.98419404,236.89844,252.52344,0.96668124,127.41406,272.4297,0.9982482,17.929688,272.4297,0.9974306,585.2578,162.94531,0.9843135
2365,615.96094,133.30469,0.9868004,555.8672,123.28906,0.9946948,625.97656,183.38281,0.99368817,575.89844,213.42969,1.0,455.71094,203.41406,0.9962832,345.53906,233.46094,0.98298305,235.36719,253.49219,0.9740303,125.19531,273.52344,0.9905932,15.0234375,273.52344,0.9947661,585.91406,163.35156,0.9909506
2366,617.8828,133.91406,0.9799123,557.60156,123.86719,0.9909576,627.9297,184.14844,0.98386854,577.6953,214.28906,0.98719037,457.1328,204.24219,0.9928983,346.6172,224.33594,0.9727635,236.10156,254.47656,0.9891224,125.58594,274.5703,0.99757564,15.0703125,274.5703,0.9955563,587.7422,164.05469,1.0
2367,614.03906,133.69531,0.9949158,554.1328,123.71094,0.9924744,624.02344,183.61719,1.0,574.10156,213.57031,1.0,454.28906,203.58594,1.0,344.46094,233.53906,0.9837601,234.63281,253.50781,0.9733546,124.80469,273.47656,1.0,14.9765625,273.47656,0.9965168,594.0703,163.64844,0.9842432
2368,615.96094,133.30469,0.9906565,555.8672,123.28906,0.993527,625.97656,183.38281,0.9978613,575.89844,213.42969,1.0,455.71094,203.41406,0.999159,345.53906,233.46094,0.9818384,245.38281,253.49219,0.9641999,125.19531,273.52344,0.9887463,15.0234375,273.52344,0.99018866,585.91406,163.35156,0.99021494
2369,615.96094,133.30469,0.9915202,555.8672,123.28906,0.9941111,625.97656,183.38281,0.99359006,575.89844,213.42969,0.9986822,455.71094,203.41406,0.99731284,345.53906,233.46094,0.9829969,245.38281,253.49219,0.9681256,125.19531,273.52344,0.9881731,15.0234375,273.52344,0.9943994,585.91406,163.35156,0.9902593
2370,615.96094,134.30469,0.9907298,555.8672,124.28906,0.99043417,625.97656,184.38281,0.99764174,575.89844,214.42969,1.0,455.71094,204.41406,0.9973251,345.53906,234.46094,0.9843794,235.36719,254.49219,0.9637719,125.19531,274.52344,0.9870353,15.0234375,274.52344,0.9957506,585.91406,164.35156,0.9888069
2371,615.03906,134.69531,0.99346745,555.1328,124.71094,0.99247706,625.02344,184.61719,0.9993666,575.10156,214.57031,1.0,455.28906,204.58594,0.99836826,345.46094,224.55469,0.9755015,235.63281,254.50781,0.9795541,125.80469,274.47656,0.99389875,15.9765625,274.47656,0.9933054,585.08594,164.64844,0.98669344
2372,617.0,134.0,0.9862415,557.0,124.0,0.9920438,627.0,184.0,0.9929077,577.0,214.0,0.9960738,457.0,204.0,0.9927093,347.0,234.0,0.979494,237.0,254.0,0.9639346,127.0,274.0,0.9996452,17.0,274.0,0.9929692,587.0,164.0,0.99705994
2373,615.96094,134.30469,0.98951477,555.8672,124.28906,0.9904227,625.97656,184.38281,0.99640054,575.89844,214.42969,1.0,455.71094,204.41406,0.99630666,345.53906,234.46094,0.982642,235.36719,254.49219,0.97091174,125.19531,274.52344,0.9961598,15.0234375,274.52344,0.99778,585.91406,164.35156,0.99188536
2374,615.0,134.0,0.99528635,555.0,124.0,0.99299055,625.0,184.0,0.9995859,575.0,214.0,1.0,455.0,204.0,0.998544,345.0,234.0,0.97825354,245.0,254.0,0.9740026,125.0,274.0,0.9884876,15.0,274.0,0.9932334,585.0,164.0,0.98395085
2375,615.96094,133.30469,0.99173075,555.8672,123.28906,0.9955335,625.97656,183.38281,0.9930522,575.89844,213.42969,0.99710447,455.71094,203.41406,0.99122924,345.53906,223.44531,0.9779937,245.38281,253.49219,0.9663885,125.19531,273.52344,0.9843436,15.0234375,273.52344,0.9944157,585.91406,163.35156,0.9896784
2376,616.03906,133.69531,0.99108255,556.1328,123.71094,0.9893174,626.02344,183.61719,0.9973401,576.10156,213.57031,1.0,446.3047,203.58594,0.98980445,346.46094,223.55469,0.977842,236.63281,253.50781,0.98104775,126.80469,273.47656,1.0,16.976562,273.47656,0.99737585,586.08594,163.64844,0.98948216
2377,615.0,134.0,0.9945966,555.0,124.0,0.9933635,625.0,184.0,0.9986408,575.0,214.0,1.0,455.0,204.0,0.9966539,345.0,234.0,0.97668964,235.0,254.0,0.9693303,125.0,274.0,0.9990539,15.0,274.0,0.99530774,585.0,164.0,0.98314726
2378,615.96094,134.30469,0.99213165,555.8672,124.28906,0.9921593,625.97656,184.38281,0.99459463,575.89844,214.42969,0.99520606,455.71094,204.41406,0.9939181,345.53906,234.46094,0.97944915,235.36719,254.49219,0.97408026,125.19531,274.52344,0.9975754,15.0234375,274.52344,0.99573255,585.91406,164.35156,0.9921503
2379,616.0,134.0,0.9920716,556.0,124.0,0.99428475,626.0,184.0,0.99538654,576.0,214.0,1.0,456.0,204.0,0.99376243,346.0,224.0,0.9779398,236.0,254.0,0.9824488,126.0,274.0,0.9996049,16.0,274.0,0.99726355,586.0,164.0,0.9897169
2380,616.9219,133.60938,0.98680776,556.7344,123.578125,0.9921891,626.9531,183.76562,0.98796904,576.7969,213.85938,0.99813575,456.42188,203.82812,0.9935927,346.07812,233.92188,0.9756527,235.73438,253.98438,0.9691222,125.390625,274.04688,0.98242116,15.046875,274.04688,0.9916628,586.8281,163.70312,0.9993475
2381,615.96094,133.30469,0.9920891,555.8672,123.28906,0.99599516,625.97656,183.38281,0.99276066,575.89844,213.42969,0.9967908,455.71094,203.41406,0.99428755,345.53906,233.46094,0.98409957,245.38281,253.49219,0.9661379,125.19531,273.52344,0.99462795,15.0234375,273.52344,0.9959155,585.91406,163.35156,0.9894894
2382,615.0,134.0,0.99762356,555.0,124.0,0.9909848,625.0,184.0,0.99964345,575.0,214.0,1.0,455.0,204.0,0.99437934,345.0,224.0,0.97781277,235.0,254.0,0.978075,125.0,274.0,0.9888929,15.0,274.0,0.9942535,585.0,164.0,0.98349077
2383,615.0,133.0,0.9948645,555.0,123.0,0.99505484,625.0,183.0,0.9999853,575.0,213.0,1.0,455.0,203.0,0.9997987,345.0,233.0,0.98740834,245.0,263.0,0.9624035,125.0,273.0,0.9820069,15.0,273.0,0.9943454,585.0,163.0,0.9835043
2384,616.9219,133.60938,0.98525554,556.7344,123.578125,0.99158573,626.9531,183.76562,0.99079204,576.7969,213.85938,0.9963781,456.42188,203.82812,0.9905895,346.07812,233.92188,0.98046124,235.73438,253.98438,0.97920877,125.390625,274.04688,0.9955171,15.046875,274.04688,0.9922124,586.8281,163.70312,0.99132025
2385,614.03906,132.69531,0.99288803,554.1328,122.71094,0.9928215,624.02344,182.61719,0.9997193,574.10156,212.57031,1.0,454.28906,202.58594,1.0,344.46094,232.53906,0.9896158,244.61719,252.50781,0.9685925,124.80469,272.47656,0.9880804,14.9765625,272.47656,0.99604017,594.0703,162.64844,0.9835276
2386,613.0781,133.39062,0.9982846,553.2656,123.421875,0.98933303,623.0469,183.23438,1.0,573.2031,213.14062,0.9985337,453.57812,203.17188,0.9978013,343.92188,233.07812,0.98397493,234.26562,253.01562,0.96376956,124.609375,272.95312,0.99042267,14.953125,272.95312,0.99483496,593.1406,163.29688,0.9900916
2387,616.0,134.0,0.9906084,556.0,124.0,0.99406546,626.0,184.0,0.9982047,576.0,214.0,1.0,456.0,204.0,0.99309397,346.0,224.0,0.9789216,236.0,254.0,0.96844316,126.0,274.0,0.99934894,16.0,274.0,0.9934483,586.0,164.0,0.991347
2388,614.03906,133.69531,0.99441135,554.1328,123.71094,0.98917013,624.02344,183.61719,1.0,574.10156,213.57031,1.0,454.28906,203.58594,0.9992234,344.46094,233.53906,0.98284763,244.61719,253.50781,0.9638223,124.80469,273.47656,0.996687,14.9765625,273.47656,0.9947259,594.0703,163.64844,0.9864826
2389,615.0,134.0,0.9948596,555.0,124.0,0.9900152,625.0,184.0,1.0,575.0,214.0,1.0,455.0,204.0,0.99769574,345.0,224.0,0.98090184,235.0,254.0,0.9679589,125.0,274.0,0.9905845,15.0,274.0,0.99351615,585.0,164.0,0.9839563
2390,615.96094,134.30469,0.98731023,555.8672,124.28906,0.99207866,625.97656,184.38281,0.99823356,575.89844,214.42969,1.0,455.71094,204.41406,0.9962285,345.53906,224.44531,0.97982705,235.36719,254.49219,0.9828452,125.19531,274.52344,0.9999898,15.0234375,274.52344,0.99722725,585.91406,164.35156,0.9906666
2391,615.0781,133.39062,0.9929841,555.2656,123.421875,0.99634606,625.0469,183.23438,0.9996171,575.2031,213.14062,1.0,455.57812,203.17188,0.99548066,345.92188,233.07812,0.985894,236.26562,253.01562,0.97667605,126.609375,272.95312,1.0,16.953125,272.95312,0.9976127,585.1719,163.29688,0.9834724
2392,615.1172,134.08594,0.9902438,555.39844,124.13281,0.9954892,625.0703,183.85156,0.9992204,575.3047,213.71094,1.0,455.8672,203.75781,0.9927662,346.3828,233.61719,0.97903085,236.89844,253.52344,0.9804401,127.41406,273.4297,1.0,17.929688,273.4297,0.9997133,585.2578,163.94531,0.9838352
2393,615.96094,134.30469,0.9906327,555.8672,124.28906,0.98861456,625.97656,184.38281,0.9960292,575.89844,214.42969,1.0,455.71094,204.41406,0.9951859,345.53906,224.44531,0.9789234,245.38281,254.49219,0.96648204,125.19531,274.52344,0.9958347,15.0234375,274.52344,0.993941,585.91406,164.35156,0.9871982
2394,616.0781,133.39062,0.9899066,556.2656,123.421875,0.9940296,626.0469,183.23438,0.9945045,576.2031,213.14062,1.0,456.57812,203.17188,0.9925757,346.92188,233.07812,0.9771894,237.26562,253.01562,0.97455096,127.609375,272.95312,0.99803823,17.953125,272.95312,0.99755,586.1719,163.29688,0.99317664
2395,616.1172,134.08594,0.98875767,556.39844,124.13281,0.9919918,626.0703,183.85156,0.9966107,576.3047,213.71094,1.0,446.91406,203.75781,0.9909626,347.3828,233.61719,0.98314524,237.89844,253.52344,0.9710402,128.41406,273.4297,1.0,18.929688,273.4297,0.9994868,586.2578,163.94531,0.98755
2396,615.0,134.0,0.9908805,555.0,124.0,0.99516267,625.0,184.0,0.9989088,575.0,214.0,1.0,455.0,204.0,1.0,345.0,234.0,0.9801085,235.0,254.0,0.9775207,125.0,274.0,1.0,15.0,274.0,0.99511606,585.0,164.0,0.98574257
2397,616.9219,134.60938,0.982107,556.7344,124.578125,0.9885308,626.9531,184.76562,0.9926449,576.7969,214.85938,0.9987993,456.42188,204.82812,0.98589605,346.07812,224.89062,0.98195004,235.73438,254.98438,0.9804254,125.390625,275.04688,0.9843563,15.046875,275.04688,0.99530244,586.8281,164.70312,0.9964144
2398,615.96094,134.30469,0.9881625,555.8672,124.28906,0.9891107,625.97656,184.38281,0.9957417,575.89844,214.42969,1.0,455.71094,204.41406,0.99081045,345.53906,224.44531,0.9816769,235.36719,254.49219,0.9764697,125.19531,274.52344,0.9942701,15.0234375,274.52344,0.99633473,585.91406,164.35156,0.9893455
2399,615.1172,134.08594,0.9915807,555.39844,124.13281,0.9916538,625.0703,183.85156,1.0,575.3047,213.71094,1.0,455.8672,203.75781,0.9956109,346.3828,233.61719,0.9764517,236.89844,253.52344,0.9916047,127.41406,273.4297,1.0,17.929688,273.4297,1.0,585.2578,163.94531,0.98693186
2400,615.0781,133.39062,0.9892335,555.2656,123.421875,0.99329597,625.0469,183.23438,1.0,575.2031,213.14062,1.0,455.57812,203.17188,0.9933004,345.92188,233.07812,0.98186547,236.26562,253.01562,0.97414416,126.609375,272.95312,0.99973345,16.953125,272.95312,0.997783,585.1719,163.29688,0.9865243
2401,615.96094,134.30469,0.99226314,555.8672,124.28906,0.9937649,625.97656,184.38281,0.9960264,575.89844,214.42969,1.0,455.71094,204.41406,0.99835455,345.53906,224.44531,0.9837268,245.38281,254.49219,0.9680573,125.19531,274.52344,0.9854611,15.0234375,274.52344,0.9926491,585.91406,164.35156,0.98987734
2402,616.0781,133.39062,0.9867547,556.2656,123.421875,0.99241674,626.0469,183.23438,0.99926424,576.2031,213.14062,1.0,456.57812,203.17188,0.9957573,346.92188,233.07812,0.9804153,237.26562,253.01562,0.9627054,127.609375,272.95312,0.9986848,17.953125,272.95312,0.9971509,586.1719,163.29688,0.99139255
2403,615.1953,133.47656,0.9941894,555.66406,123.55469,0.9939102,625.1172,183.08594,1.0,575.5078,212.85156,1.0,446.52344,202.92969,0.99061996,347.3047,232.69531,0.98339885,238.16406,252.53906,0.96421385,129.02344,272.3828,0.99735945,19.882812,272.3828,0.99703795,585.4297,163.24219,0.98359776
2404,616.9219,133.60938,0.9860734,556.7344,123.578125,0.9931167,626.9531,183.76562,0.993355,576.7969,213.85938,1.0,456.42188,203.82812,0.9881297,346.07812,233.92188,0.98211825,245.76562,253.98438,0.96824765,125.390625,274.04688,0.98653406,15.046875,274.04688,0.99667865,586.8281,163.70312,0.9933119
2405,615.96094,134.30469,0.98928916,555.8672,124.28906,0.99161917,625.97656,184.38281,0.9988026,575.89844,214.42969,1.0,455.71094,204.41406,0.99280584,345.53906,224.44531,0.9835608,245.38281,254.49219,0.9761654,125.19531,274.52344,0.9904913,15.0234375,274.52344,0.99654907,585.91406,164.35156,0.9869422
2406,614.03906,132.69531,0.992534,554.1328,122.71094,0.99385583,624.02344,182.61719,0.9975153,574.10156,212.57031,1.0,454.28906,202.58594,0.9976976,344.46094,232.53906,0.9903472,234.63281,252.50781,0.96091235,124.80469,272.47656,1.0,14.9765625,272.47656,0.9959162,594.0703,162.64844,0.9842571
2407,616.0,134.0,0.9876009,556.0,124.0,0.9935915,626.0,184.0,0.9969804,576.0,214.0,1.0,456.0,204.0,0.9944208,346.0,224.0,0.9781158,246.0,254.0,0.966783,126.0,274.0,0.999119,16.0,274.0,0.99454856,586.0,164.0,0.9916028
2408,615.96094,134.30469,0.9864382,555.8672,124.28906,0.9898438,625.97656,184.38281,0.9929354,575.89844,214.42969,0.9974289,455.71094,204.41406,0.9981971,345.53906,224.44531,0.981618,245.38281,254.49219,0.9735233,125.19531,274.52344,0.987588,15.0234375,274.52344,0.9917383,585.91406,164.35156,0.9889832
2409,615.15625,133.78125,0.98948425,555.53125,123.84375,0.9916833,625.09375,183.46875,1.0,575.40625,213.28125,1.0,456.15625,203.34375,0.9900402,346.84375,233.15625,0.9831633,237.53125,253.03125,0.97665054,128.21875,272.90625,1.0,18.90625,272.90625,0.9972817,585.34375,163.59375,0.98770815
2410,615.15625,133.78125,0.99025726,555.53125,123.84375,0.9923873,625.09375,183.46875,0.9993666,575.40625,213.28125,1.0,456.15625,203.34375,0.9931442,346.84375,233.15625,0.9815631,237.53125,253.03125,0.984984,128.21875,272.90625,1.0,18.90625,272.90625,0.9998926,585.34375,163.59375,0.9850758
2411,615.1953,134.47656,0.99024916,555.66406,124.55469,0.99062544,625.1172,184.08594,0.9988711,575.5078,213.85156,1.0,456.4453,203.92969,0.99086267,347.3047,233.69531,0.97447157,238.16406,253.53906,0.9888398,129.02344,273.3828,1.0,19.882812,273.3828,1.0,585.4297,164.24219,0.9904269
2412,615.0,135.0,0.98860884,555.0,125.0,0.9912149,625.0,185.0,0.99739915,575.0,215.0,1.0,455.0,205.0,0.9942078,345.0,225.0,0.9808006,235.0,255.0,0.9757248,125.0,275.0,0.9860284,15.0,275.0,0.99772006,585.0,165.0,0.9807018
2413,616.1172,134.08594,0.98536104,556.39844,124.13281,0.992842,626.0703,183.85156,0.99772507,576.3047,213.71094,1.0,456.8672,203.75781,0.9934372,347.3828,233.61719,0.9755189,237.89844,253.52344,0.9757079,128.41406,273.4297,0.9934669,18.929688,273.4297,0.99704087,586.2578,163.94531,0.9904106
2414,616.96094,133.30469,0.9849251,556.8672,123.28906,0.9925095,626.97656,183.38281,0.9887546,576.89844,213.42969,1.0,456.71094,203.41406,0.9920562,346.53906,233.46094,0.9767286,236.36719,253.49219,0.9685085,126.19531,273.52344,0.98793364,16.023438,273.52344,0.99532914,586.91406,163.35156,0.9958377
2415,616.0,134.0,0.9906416,556.0,124.0,0.99012744,626.0,184.0,0.99459565,576.0,214.0,1.0,456.0,204.0,0.9960609,346.0,224.0,0.97613066,236.0,254.0,0.9723369,126.0,274.0,0.99401635,16.0,274.0,0.9972134,586.0,164.0,0.9894043
2416,615.15625,133.78125,0.99080884,555.53125,123.84375,0.9909906,625.09375,183.46875,0.9976211,575.40625,213.28125,1.0,456.15625,203.34375,0.99071777,346.84375,233.15625,0.98018265,237.53125,253.03125,0.9767282,128.21875,272.90625,1.0,18.90625,272.90625,1.0,585.34375,163.59375,0.9871053
2417,615.2344,134.17188,0.9919729,555.7969,124.265625,0.99274755,625.1406,183.70312,0.9970377,575.6094,213.42188,1.0,446.82812,203.51562,0.99169743,347.76562,233.23438,0.9789604,238.79688,253.04688,0.97996944,129.82812,272.85938,1.0,20.859375,272.85938,1.0,585.5156,163.89062,0.9882432
2418,615.96094,133.30469,0.99066246,555.8672,123.28906,0.9930916,625.97656,183.38281,0.99727356,575.89844,213.42969,1.0,455.71094,203.41406,0.9912623,345.53906,233.46094,0.9822796,235.36719,253.49219,0.96340346,125.19531,273.52344,1.0,15.0234375,273.52344,0.9967887,585.91406,163.35156,0.9900293
2419,615.0,134.0,0.9933712,555.0,124.0,0.989228,625.0,184.0,0.9993987,575.0,214.0,1.0,455.0,204.0,0.99678254,345.0,224.0,0.9817946,245.0,254.0,0.9715654,125.0,274.0,0.98689324,15.0,274.0,0.9973154,585.0,164.0,0.9873813
2420,615.03906,134.69531,0.9915537,555.1328,124.71094,0.99198556,625.02344,184.61719,0.9975894,575.10156,214.57031,1.0,455.28906,204.58594,0.99485713,345.46094,224.55469,0.98134065,235.63281,254.50781,0.9849566,125.80469,274.47656,0.9904437,15.9765625,274.47656,0.9957682,585.08594,164.64844,0.9830051
2421,616.0,133.0,0.9888361,556.0,123.0,0.9919095,626.0,183.0,0.9908275,576.0,213.0,0.99828845,456.0,203.0,0.9927616,346.0,233.0,0.98088545,236.0,253.0,0.97603977,126.0,273.0,1.0,16.0,273.0,0.9974547,586.0,163.0,0.9892629
2422,616.1172,134.08594,0.9889067,556.39844,124.13281,0.9936538,626.0703,183.85156,0.996956,576.3047,213.71094,1.0,456.8672,203.75781,0.99226373,347.3828,233.61719,0.97847253,237.89844,253.52344,0.9716027,128.41406,273.4297,1.0,18.929688,273.4297,1.0,586.2578,163.94531,0.99038374
2423,616.1172,134.08594,0.98896545,556.39844,124.13281,0.9925008,626.0703,183.85156,0.9970628,576.3047,213.71094,0.9948634,456.8672,203.75781,0.9906294,347.3828,233.61719,0.97266334,237.89844,253.52344,0.98945326,128.41406,273.4297,1.0,18.929688,273.4297,1.0,586.2578,163.94531,0.99330556
2424,616.1953,134.47656,0.981305,556.66406,124.55469,0.9909517,626.1172,184.08594,0.9957295,576.5078,213.85156,0.99791294,457.4453,203.92969,0.98987216,348.3047,233.69531,0.9764438,239.16406,253.53906,0.9936885,130.02344,273.3828,1.0,20.882812,273.3828,0.9968231,586.4297,164.24219,1.0
2425,617.15625,132.78125,0.9789318,557.53125,122.84375,0.99033606,627.09375,182.46875,0.98484766,577.40625,212.28125,0.99144083,448.21875,202.34375,0.997668,338.90625,232.15625,0.98061424,239.53125,252.03125,0.9779003,130.21875,271.90625,1.0,20.90625,271.90625,0.99548346,587.34375,162.59375,0.9990756
2426,616.1172,134.08594,0.98886764,556.39844,124.13281,0.9885701,626.0703,183.85156,0.9931929,576.3047,213.71094,0.9980708,446.91406,203.75781,0.99217033,347.3828,233.61719,0.9722655,237.89844,253.52344,0.9873445,128.41406,273.4297,1.0,18.929688,273.4297,0.99835527,586.2578,163.94531,0.9935135
2427,615.1953,134.47656,0.9914768,555.66406,124.55469,0.9912363,625.1172,184.08594,0.9934441,575.5078,213.85156,0.9997038,456.4453,203.92969,0.9927036,347.3047,233.69531,0.9841172,238.16406,253.53906,0.9771119,129.02344,273.3828,1.0,19.882812,273.3828,0.9984655,585.4297,164.24219,0.9865124
2428,615.96094,134.30469,0.9883399,555.8672,124.28906,0.9896413,625.97656,184.38281,0.99541545,575.89844,214.42969,0.9954644,455.71094,204.41406,0.9920057,345.53906,234.46094,0.9789294,235.36719,254.49219,0.9785233,125.19531,274.52344,0.9927709,15.0234375,274.52344,0.9967675,585.91406,164.35156,0.98993593
2429,615.3906,128.10938,0.97841674,556.3281,118.265625,0.98115706,625.2344,187.17188,0.9888146,576.0156,216.70312,1.0,457.89062,206.85938,0.9945342,349.60938,246.23438,0.9865925,261.01562,285.60938,0.9860279,142.89062,295.45312,0.98747635,34.609375,265.92188,0.9787333,585.8594,167.48438,0.9941869
2430,613.6953,131.88281,1.0,553.5703,124.36719,0.9955325,621.21094,184.49219,0.99418026,576.1172,214.55469,0.9973268,448.35156,199.52344,0.97767556,350.64844,252.13281,0.9892742,275.4922,327.28906,0.9838605,200.33594,409.96094,1.0,177.78906,515.1797,0.98149467,591.14844,169.46094,0.99303484
2431,619.14844,128.82031,0.9701899,555.16406,119.67969,0.9828685,619.14844,183.66406,0.98924327,573.4453,211.08594,1.0,445.47656,201.94531,0.9946626,344.9297,238.50781,0.97998685,262.66406,293.35156,0.9650144,162.11719,357.33594,0.98362637,98.13281,439.60156,0.9766776,591.72656,165.38281,0.9868269
2432,617.09375,131.34375,0.9774113,559.71875,121.78125,0.9931506,626.65625,179.15625,0.9777282,569.28125,217.40625,0.9868777,454.53125,198.28125,0.99576724,349.34375,236.53125,0.9903773,253.71875,284.34375,0.9907427,148.53125,322.59375,0.9830031,52.90625,389.53125,0.9915891,588.40625,169.59375,0.99115515
2433,615.4297,137.82031,0.9888434,556.46094,127.99219,0.98327094,625.2578,186.96094,0.981174,576.1172,216.44531,0.99789983,448.35156,196.78906,0.9832789,340.2422,236.10156,0.9844469,251.78906,275.41406,0.97969943,143.67969,314.72656,0.981937,35.570312,354.03906,0.9808671,585.9453,167.30469,0.9969738
2434,618.0,135.0,0.9795512,558.0,125.0,0.9940933,618.0,185.0,0.978585,578.0,215.0,0.99538624,448.0,205.0,0.9892721,348.0,235.0,0.98973,248.0,275.0,0.9781988,138.0,305.0,0.98524356,28.0,325.0,0.9989297,588.0,165.0,1.0
2435,617.1172,133.13281,0.9820414,557.39844,123.17969,0.99817955,627.0703,182.89844,0.97612876,577.3047,212.75781,1.0,447.91406,202.80469,0.991967,348.3828,232.66406,0.99274194,248.85156,272.47656,0.9683911,139.36719,292.3828,0.9877808,19.929688,312.28906,0.98663884,587.2578,162.99219,0.9922744
2436,615.96094,130.28906,0.9856021,555.8672,120.27344,0.99134505,625.97656,180.36719,0.97454566,575.89844,210.41406,1.0,455.71094,200.39844,0.98636454,345.53906,230.44531,0.98340106,245.38281,270.5078,0.97366756,135.21094,290.53906,0.99235433,25.039062,310.5703,0.9821797,585.91406,170.35156,0.9721491
