,Lower Tail Angle,Mid-Tail Angle,Upper Tail Angle,SB Tail Angle,Active
2962,-0.07053317184005747,-0.09001686082477489,0.03748520996268834,0.005780925104182266,0
2963,-0.075006462824311,-0.08613648990062028,0.03739097063256036,0.005682610125999243,0
2964,-0.07709020847823478,-0.08444692754079286,0.03730276231259699,0.005574118300335051,0
2965,-0.0841559048509044,-0.08359912017968085,0.03722300858022676,0.005452292646324075,0
2966,0.09148263317521454,-0.1749098520312904,0.03715529091273062,0.005311930685475641,1
2967,0.004693370700364685,-0.08684250026953144,0.03709771031694764,0.005158739605855445,1
2968,-0.3205473453316392,0.007789646528077121,0.037050800265169936,0.0049938914898803866,1
2969,0.002615630914564626,-0.0838774734797445,0.03701344164023501,0.004832857029652082,1
2970,-0.07491033617095555,-0.0882954481902658,0.03698022049572813,0.0046787976360014305,1
2971,-0.0771441906086956,-0.08413967347667617,0.03695632887554812,0.004524529052307269,1
2972,-0.06855924814385705,-0.08814430649741523,0.03694929629554,0.004357975545092874,0
2973,-0.0684264278757496,-0.08848251564687848,0.036949129313080586,0.0041996600713551935,0
2974,-0.0683655410327777,-0.08844125760796606,0.03695464476993582,0.004061964463736967,0
2975,-0.07712859402909533,-0.08347373830583926,0.03695269173903615,0.0039635264516166835,0
2976,-0.07473943215931822,-0.08830341444451584,0.03691398955812231,0.003937210280044567,0
2977,-0.07815079909086897,-0.08494970441419358,0.0381027694732774,0.003966169362472627,0
2978,-0.07797115866656812,-0.0854722349470487,0.03805530979363203,0.004020316740350083,0
2979,-0.07522356179431489,-0.08744648447881209,0.03907242863746596,0.004106395337298174,0
2980,-0.07544531864512205,-0.09113983351287658,0.039190011992766394,0.004228743590075634,0
2981,-0.08370113255286205,-0.08834138736651242,0.03933808041160036,0.004365297177364447,0
2982,-0.08536647836410394,-0.08855899436411319,0.039534747529003766,0.004510208359084444,0
2983,0.3528973632419894,-0.17457069386170687,0.03981129361180846,0.004632075222186227,1
2984,-0.17648940720529271,-0.0863746128595193,0.040209065073707695,0.004680218167474326,1
2985,-0.34955290477339807,-0.0012503382858528589,0.04076039372325235,0.004682698403337682,1
2986,0.4527217335781528,0.00048269209054518925,-0.049260691435505155,0.004678574552142045,1
2987,0.269891539066069,-0.17446248539333054,0.04034589129806454,0.004667225266071107,1
2988,-0.19240645537216006,-0.08746712847692972,0.03998796607273025,0.004658465355850794,1
2989,-0.43488419448606486,-0.0016456607653028144,0.039713036033727,0.004666029991248433,1
2990,-0.4315607427771928,0.005516124704306513,0.03949854362418659,0.004681110957075685,1
2991,-0.3472536567500333,-0.0009091383643795581,0.039305432146759856,0.004740699139883731,1
2992,-0.004321939156174626,-0.08576294475185131,0.039097195622238345,0.0048953121373283,1
2993,-0.0019824667559773523,-0.08565364718869528,0.0388839298267416,0.005108639149914218,0
2994,-0.07793153568421785,-0.08439710288776014,0.037051484804578205,0.0053512895974763275,0
2995,-0.0776591901683763,-0.08463893401761036,0.03701774100193189,0.00559054972234474,0
2996,-0.07739058694027712,-0.08585186087908792,0.03702612506235203,0.005770773981644606,0
2997,-0.07987214965485823,-0.08145159163978688,0.03704282488392785,0.005905683730647482,0
2998,-0.07878646147934454,-0.08355334917592572,0.037091932024150065,0.0060108004986823005,0
2999,-0.07996103161818624,-0.08221846615802209,0.03715521301592739,0.006076499379854106,0
3000,-0.08236814648250235,-0.08113949822635069,0.037238592223831635,0.006110428932664558,0
3001,-0.08075615540442405,-0.08407125891062117,0.037352814258288625,0.006089310400615666,0
3002,-0.08433660235793061,-0.08155896862411183,0.0375216273057819,0.005964568823437766,0
3003,-0.08061662139781456,-0.08545757198352089,0.03773160644028151,0.00575153026580022,0
3004,-0.07709282895608238,-0.08736562787113167,0.037972861698348126,0.005474180446746413,0
3005,-0.16131785475349814,-0.08147941960988181,0.03827483145737931,0.005080740782873683,0
3006,-0.08112444167435262,-0.08212851387825104,0.038651655478466385,0.004539460781523452,0
3007,-0.07357021153462817,-0.08978621610623527,0.03913555860544449,0.0037890335360506455,0
3008,-0.07283954472584231,-0.08736301384946943,0.03978005504953952,0.0027306464977070455,0
3009,-0.0708860869677106,-0.09153713808341024,0.04055413717087619,0.0014177510592663367,0
3010,-0.07595454883698816,-0.08425416435747302,0.04141734476346226,-7.23409464429281e-05,0
3011,-0.06936853200259696,-0.08983899552855723,0.042367733239666805,-0.001757601572644596,0
3012,-0.06688411090816127,-0.0900274726157746,0.04339454317987057,-0.0035733647481164255,0
3013,-0.06983727154161379,-0.08830307459498998,0.04447653545833363,-0.00550384131016779,1
3014,-0.07252166394724657,-0.08645541096109088,0.04561258349992903,-0.007544680751388366,1
3015,-0.07104986517823164,-0.09003186408485186,0.046766826612422374,-0.009626908000299306,1
3016,-0.07149977901127924,-0.08842324730724904,0.04788622255359343,-0.01165195666226948,1
3017,-0.07067793349025298,-0.09065993913476555,0.048994071352558066,-0.013661375616120353,1
3018,-0.08402035736692959,-0.0850887761631478,0.05011867924227298,-0.015706813476801695,1
3019,-0.08609412968193642,-0.08515681953009047,0.051262100726359616,-0.01779122017127399,1
3020,-0.1690624830783003,-0.08351202304278349,0.052438817146069905,-0.019940828806558564,1
3021,-0.4084556199825604,0.005343533092749375,0.05364907866034585,-0.02215556096863125,1
3022,-0.08466029298980438,-0.08842556006284363,0.05487722745339996,-0.024405843162008,1
3023,0.08566686879948415,-0.17445643944414835,0.056144365692120335,-0.026730951145943482,1
3024,-0.1717631530650081,-0.08579500576592869,0.05747710247022253,-0.029180461760112575,1
3025,-0.16239632093207756,-0.08586860004789454,0.05885006298414375,-0.03170671337076447,1
3026,-0.16284982851437668,-0.0837833819067133,0.06024731140823514,-0.03427971039162392,1
3027,-0.078258513190955,-0.08811333619101358,0.0616389712676626,-0.036843408538485445,1
3028,-0.08212581397127172,-0.08438464166639692,0.06297820077796423,-0.03931023849373538,1
3029,-0.07514293346906342,-0.09067263842049211,0.06427922015001286,-0.041706695015564677,1
3030,-0.0738543691593665,-0.09212945853839027,0.06555262945398743,-0.0440527006277196,1
3031,-0.07454598099326848,-0.09059284548521385,0.06679761935976858,-0.046347127366485275,1
3032,-0.07465900843216389,-0.08911376154133999,0.0680321856347792,-0.04862380215400819,1
3033,-0.07086162318161682,-0.09293307731584077,0.06922698204744071,-0.05082825601343899,1
3034,-0.07008911052812872,-0.09464553264675812,0.07033074605370082,-0.05286512876743599,1
3035,-0.07633303780196199,-0.0858866277276964,0.07135122567165508,-0.0547489712104392,1
3036,-0.07596190975543982,-0.08661779494816857,0.0722991756584741,-0.0564999352275537,1
3037,-0.07609713645780536,-0.08761316117180584,0.0731264936416447,-0.05802834381109667,1
